1922	1071	1
1872	1072	1
1922	1072	1
1393	1073	1
1925	1073	1
1850	1074	1
1926	1074	1
1886	1075	1
1928	1075	1
95	1076	1
1929	1076	1
876	1077	1
1929	1077	1
888	1078	1
1929	1078	1
448	1079	1
1931	1079	1
801	1080	1
1931	1080	1
981	1081	1
1931	1081	1
1003	1082	1
1933	1082	1
1503	1083	1
1933	1083	1
492	1084	1
1935	1084	1
548	1085	1
1935	1085	1
817	1086	1
1935	1086	1
893	1087	1
1935	1087	1
967	1088	1
1935	1088	1
1199	1089	1
1935	1089	1
1346	1090	1
1935	1090	1
400	1091	1
1938	1091	1
733	1092	1
1938	1092	1
907	1093	1
1938	1093	1
1023	1094	1
1939	1094	1
1542	1095	1
1939	1095	1
782	1096	1
1941	1096	1
1561	1097	1
1941	1097	1
371	1098	1
1943	1098	1
24	1099	1
1947	1099	1
775	1100	1
1949	1100	1
1764	1101	1
1949	1101	1
315	1102	1
1953	1102	1
316	1103	1
1953	1103	1
1615	1104	1
1956	1104	1
410	1105	1
1957	1105	1
1373	1106	1
1959	1106	1
1519	1107	1
1962	1107	1
189	1108	1
1965	1108	1
220	1109	1
1966	1109	1
173	1110	1
1968	1110	1
1828	1111	1
1968	1111	1
858	1112	1
1969	1112	1
943	1113	1
1969	1113	1
1805	1114	1
1971	1114	1
491	1115	1
1972	1115	1
1102	1116	1
1972	1116	1
1315	1117	1
1972	1117	1
140	1118	1
1974	1118	1
810	1119	1
1974	1119	1
1069	1120	1
1974	1120	1
1070	1121	1
1974	1121	1
95	1122	1
1975	1122	1
625	1123	1
1975	1123	1
876	1124	1
1975	1124	1
888	1125	1
1975	1125	1
1929	1126	1
1975	1126	1
733	1127	1
1976	1127	1
388	1128	1
1978	1128	1
1412	1129	1
1981	1129	1
1717	1130	1
1981	1130	1
75	1131	1
1984	1131	1
1414	1132	1
1987	1132	1
223	1133	1
1988	1133	1
294	1134	1
1988	1134	1
982	1135	1
1988	1135	1
1166	1136	1
1988	1136	1
1281	1137	1
1988	1137	1
1392	1138	1
1988	1138	1
1474	1139	1
1988	1139	1
1682	1140	1
1988	1140	1
1699	1141	1
1988	1141	1
861	1142	1
1990	1142	1
1453	1143	1
1992	1143	1
1915	1144	1
1993	1144	1
798	1145	1
1994	1145	1
1514	1146	1
1994	1146	1
1044	1147	1
1995	1147	1
1523	1148	1
1995	1148	1
415	1149	1
1996	1149	1
1540	1150	1
2000	1150	1
1751	1151	1
2000	1151	1
1783	1152	1
2000	1152	1
1472	1153	1
2001	1153	1
2000	1154	1
2001	1154	1
1850	1155	1
2002	1155	1
374	1156	1
2005	1156	1
1202	1157	1
2007	1157	1
1651	1158	1
2007	1158	1
221	1159	1
2008	1159	1
1731	1160	1
2008	1160	1
847	1161	1
2010	1161	1
414	1162	1
2011	1162	1
340	1163	1
2012	1163	1
628	1164	1
2012	1164	1
1618	1165	1
2013	1165	1
2001	1166	1
2013	1166	1
865	1167	1
2015	1167	1
951	1168	1
2017	1168	1
2017	1169	1
2018	1169	1
1868	1170	1
2022	1170	1
246	1171	1
2025	1171	1
492	1172	1
2026	1172	1
1281	1173	1
2026	1173	1
580	1174	1
2027	1174	1
842	1175	1
2029	1175	1
165	1176	1
2031	1176	1
140	1177	1
2035	1177	1
810	1178	1
2035	1178	1
1069	1179	1
2035	1179	1
1070	1180	1
2035	1180	1
1974	1181	1
2035	1181	1
733	1182	1
2039	1182	1
2003	1183	1
2040	1183	1
1978	1184	1
2045	1184	1
2036	1185	1
2047	1185	1
134	1186	1
2049	1186	1
511	1187	1
2051	1187	1
774	1188	1
2056	1188	1
967	1189	1
2056	1189	1
1935	1190	1
2056	1190	1
519	1191	1
2057	1191	1
535	1192	1
2057	1192	1
630	1193	1
2057	1193	1
905	1194	1
2057	1194	1
1210	1195	1
2057	1195	1
1474	1196	1
2057	1196	1
1741	1197	1
2057	1197	1
383	1198	1
2058	1198	1
1598	1199	1
2058	1199	1
1855	1200	1
2058	1200	1
1521	1201	1
2063	1201	1
837	1202	1
2068	1202	1
1369	1203	1
2068	1203	1
1746	1204	1
2068	1204	1
2062	1205	1
2068	1205	1
1809	1206	1
2071	1206	1
411	1207	1
2072	1207	1
551	1208	1
2074	1208	1
1953	1209	1
2074	1209	1
175	1210	1
2075	1210	1
1709	1211	1
2076	1211	1
26	1212	1
2078	1212	1
58	1213	1
2078	1213	1
107	1214	1
2078	1214	1
271	1215	1
2078	1215	1
502	1216	1
2078	1216	1
991	1217	1
2078	1217	1
993	1218	1
2078	1218	1
1039	1219	1
2078	1219	1
1148	1220	1
2078	1220	1
1538	1221	1
2078	1221	1
1754	1222	1
2078	1222	1
1811	1223	1
2078	1223	1
324	1224	1
2082	1224	1
728	1225	1
2082	1225	1
1515	1226	1
2087	1226	1
1279	1227	1
2090	1227	1
1829	1228	1
2091	1228	1
1210	1229	1
2092	1229	1
652	1230	1
2093	1230	1
1137	1231	1
2093	1231	1
1533	1232	1
2093	1232	1
214	1233	1
2099	1233	1
327	1234	1
2099	1234	1
474	1235	1
2099	1235	1
486	1236	1
2099	1236	1
647	1237	1
2099	1237	1
664	1238	1
2099	1238	1
841	1239	1
2099	1239	1
989	1240	1
2099	1240	1
1355	1241	1
2099	1241	1
1567	1242	1
2099	1242	1
1691	1243	1
2099	1243	1
1722	1244	1
2099	1244	1
1774	1245	1
2099	1245	1
2098	1246	1
2101	1246	1
1849	1247	1
2102	1247	1
1168	1248	1
2103	1248	1
633	1249	1
2104	1249	1
1366	1250	1
2104	1250	1
299	1251	1
2105	1251	1
176	1252	1
2110	1252	1
200	1253	1
2110	1253	1
362	1254	1
2110	1254	1
466	1255	1
2110	1255	1
1161	1256	1
2110	1256	1
1472	1257	1
2110	1257	1
1057	1258	1
2111	1258	1
1593	1259	1
2111	1259	1
1101	1260	1
2113	1260	1
484	1261	1
2115	1261	1
599	1262	1
2115	1262	1
1574	1263	1
2115	1263	1
606	1264	1
2116	1264	1
1773	1265	1
2116	1265	1
1574	1266	1
2117	1266	1
1744	1267	1
2119	1267	1
1579	1268	1
2123	1268	1
566	1269	1
2124	1269	1
313	1270	1
2126	1270	1
1731	1271	1
2126	1271	1
1787	1272	1
2126	1272	1
2008	1273	1
2126	1273	1
1430	1274	1
2127	1274	1
2036	1275	1
2129	1275	1
1783	1276	1
2131	1276	1
527	1277	1
2134	1277	1
1106	1278	1
2135	1278	1
392	1279	1
2139	1279	1
2118	1280	1
2141	1280	1
1623	1281	1
2143	1281	1
236	1282	1
2149	1282	1
1008	1283	1
2149	1283	1
597	1284	1
2150	1284	1
1246	1285	1
2153	1285	1
1684	1286	1
2155	1286	1
766	1287	1
2156	1287	1
140	1288	1
2157	1288	1
810	1289	1
2157	1289	1
1069	1290	1
2157	1290	1
1070	1291	1
2157	1291	1
1974	1292	1
2157	1292	1
2035	1293	1
2157	1293	1
678	1294	1
2158	1294	1
567	1295	1
2159	1295	1
1422	1296	1
2159	1296	1
1063	1297	1
2161	1297	1
941	1298	1
2162	1298	1
1032	1299	1
2162	1299	1
1295	1300	1
2162	1300	1
100	1301	1
2165	1301	1
535	1302	1
2165	1302	1
567	1303	1
2165	1303	1
702	1304	1
2165	1304	1
1422	1305	1
2165	1305	1
1445	1306	1
2165	1306	1
1508	1307	1
2165	1307	1
1692	1308	1
2165	1308	1
1901	1309	1
2165	1309	1
1023	1310	1
2166	1310	1
1542	1311	1
2166	1311	1
1939	1312	1
2166	1312	1
2098	1313	1
2168	1313	1
1548	1314	1
2171	1314	1
1596	1315	1
2171	1315	1
1699	1316	1
2171	1316	1
1328	1317	1
2173	1317	1
1706	1318	1
2173	1318	1
2093	1319	1
2174	1319	1
5	1320	1
2175	1320	1
910	1321	1
2176	1321	1
1106	1322	1
2176	1322	1
1389	1323	1
2176	1323	1
1249	1324	1
2178	1324	1
327	1325	1
2179	1325	1
362	1326	1
2180	1326	1
2000	1327	1
2180	1327	1
2001	1328	1
2180	1328	1
2110	1329	1
2180	1329	1
1915	1330	1
2181	1330	1
1993	1331	1
2181	1331	1
2001	1332	1
2182	1332	1
2038	1333	1
2182	1333	1
1589	1334	1
2184	1334	1
773	1335	1
2186	1335	1
12	1336	1
2187	1336	1
994	1337	1
2191	1337	1
421	1338	1
2192	1338	1
92	1339	1
2193	1339	1
233	1340	1
2193	1340	1
911	1341	1
2193	1341	1
995	1342	1
2193	1342	1
1333	1343	1
2193	1343	1
1462	1344	1
2193	1344	1
1848	1345	1
2194	1345	1
1491	1346	1
2197	1346	1
1344	1347	1
2199	1347	1
33	1348	1
2202	1348	1
1770	1349	1
2202	1349	1
849	1350	1
2205	1350	1
44	1351	1
2206	1351	1
603	1352	1
2209	1352	1
1708	1353	1
2209	1353	1
1511	1354	1
2210	1354	1
1590	1355	1
2210	1355	1
1199	1356	1
2211	1356	1
1209	1357	1
2211	1357	1
1224	1358	1
2211	1358	1
1405	1359	1
2216	1359	1
733	1360	1
2218	1360	1
876	1361	1
2218	1361	1
1762	1362	1
2220	1362	1
1567	1363	1
2223	1363	1
1436	1364	1
2224	1364	1
124	1365	1
2225	1365	1
290	1366	1
2227	1366	1
1933	1367	1
2227	1367	1
338	1368	1
2228	1368	1
1292	1369	1
2230	1369	1
255	1370	1
2231	1370	1
387	1371	1
2231	1371	1
416	1372	1
2231	1372	1
617	1373	1
2231	1373	1
817	1374	1
2231	1374	1
847	1375	1
2231	1375	1
974	1376	1
2231	1376	1
1159	1377	1
2231	1377	1
1312	1378	1
2231	1378	1
1743	1379	1
2231	1379	1
1747	1380	1
2231	1380	1
1807	1381	1
2231	1381	1
617	1382	1
2232	1382	1
1656	1383	1
2234	1383	1
124	1384	1
2235	1384	1
175	1385	1
2235	1385	1
376	1386	1
2235	1386	1
478	1387	1
2235	1387	1
2171	1388	1
2235	1388	1
608	1389	1
2237	1389	1
1357	1390	1
2237	1390	1
32	1391	1
2238	1391	1
629	1392	1
2238	1392	1
733	1393	1
2238	1393	1
1157	1394	1
2238	1394	1
2073	1395	1
2239	1395	1
1472	1396	1
2240	1396	1
1239	1397	1
2243	1397	1
742	1398	1
2246	1398	1
943	1399	1
2246	1399	1
1408	1400	1
2246	1400	1
1930	1401	1
2246	1401	1
1119	1402	1
2247	1402	1
917	1403	1
2248	1403	1
351	1404	1
2249	1404	1
1850	1405	1
2250	1405	1
76	1406	1
2253	1406	1
112	1407	1
2255	1407	1
160	1408	1
2256	1408	1
1900	1409	1
2256	1409	1
1670	1410	1
2257	1410	1
1166	1411	1
2259	1411	1
1202	1412	1
2260	1412	1
1651	1413	1
2260	1413	1
2007	1414	1
2260	1414	1
736	1415	1
2262	1415	1
1146	1416	1
2263	1416	1
1276	1417	1
2263	1417	1
1384	1418	1
2263	1418	1
868	1419	1
2264	1419	1
1488	1420	1
2264	1420	1
1988	1421	1
2264	1421	1
656	1422	1
2266	1422	1
523	1423	1
2267	1423	1
740	1424	1
2267	1424	1
1472	1425	1
2267	1425	1
1935	1426	1
2267	1426	1
699	1427	1
2268	1427	1
2003	1428	1
2270	1428	1
2040	1429	1
2270	1429	1
1578	1430	1
2273	1430	1
699	1431	1
2277	1431	1
2268	1432	1
2277	1432	1
1552	1433	1
2279	1433	1
742	1434	1
2281	1434	1
1169	1435	1
2281	1435	1
2246	1436	1
2281	1436	1
492	1437	1
2282	1437	1
630	1438	1
2282	1438	1
632	1439	1
2282	1439	1
633	1440	1
2282	1440	1
713	1441	1
2282	1441	1
787	1442	1
2282	1442	1
1168	1443	1
2282	1443	1
1392	1444	1
2282	1444	1
1472	1445	1
2282	1445	1
1474	1446	1
2282	1446	1
1783	1447	1
2282	1447	1
2036	1448	1
2282	1448	1
2278	1449	1
2282	1449	1
479	1450	1
2284	1450	1
1527	1451	1
2284	1451	1
231	1452	1
2287	1452	1
604	1453	1
2287	1453	1
642	1454	1
2287	1454	1
1517	1455	1
2287	1455	1
583	1456	1
2288	1456	1
700	1457	1
2289	1457	1
1111	1458	1
2289	1458	1
1121	1459	1
2291	1459	1
1328	1460	1
2291	1460	1
700	1461	1
2292	1461	1
1111	1462	1
2292	1462	1
2009	1463	1
2292	1463	1
2240	1464	1
2292	1464	1
2286	1465	1
2292	1465	1
2289	1466	1
2292	1466	1
101	1467	1
2293	1467	1
750	1468	1
2293	1468	1
1604	1469	1
2293	1469	1
1254	1470	1
2294	1470	1
1998	1471	1
2294	1471	1
2154	1472	1
2294	1472	1
1148	1473	1
2295	1473	1
1257	1474	1
2296	1474	1
1875	1475	1
2297	1475	1
304	1476	1
2298	1476	1
785	1477	1
2298	1477	1
2135	1478	1
2298	1478	1
2200	1479	1
2298	1479	1
159	1480	1
2299	1480	1
315	1481	1
2300	1481	1
351	1482	1
2300	1482	1
696	1483	1
2300	1483	1
1754	1484	1
2300	1484	1
2078	1485	1
2300	1485	1
157	1486	1
2303	1486	1
733	1487	1
2304	1487	1
876	1488	1
2304	1488	1
748	1489	1
2305	1489	1
1502	1490	1
2305	1490	1
78	1491	1
2306	1491	1
542	1492	1
2306	1492	1
898	1493	1
2306	1493	1
2072	1494	1
2307	1494	1
702	1495	1
2308	1495	1
1278	1496	1
2308	1496	1
1858	1497	1
2309	1497	1
798	1498	1
2310	1498	1
1994	1499	1
2310	1499	1
33	1500	1
2315	1500	1
424	1501	1
2315	1501	1
657	1502	1
2315	1502	1
726	1503	1
2315	1503	1
1320	1504	1
2315	1504	1
1985	1505	1
2315	1505	1
2132	1506	1
2315	1506	1
1521	1507	1
2316	1507	1
286	1508	1
2319	1508	1
674	1509	1
2319	1509	1
92	1510	1
2321	1510	1
233	1511	1
2321	1511	1
911	1512	1
2321	1512	1
995	1513	1
2321	1513	1
1333	1514	1
2321	1514	1
1462	1515	1
2321	1515	1
2193	1516	1
2321	1516	1
849	1517	1
2328	1517	1
1624	1518	1
2328	1518	1
2276	1519	1
2328	1519	1
1228	1520	1
2329	1520	1
2072	1521	1
2330	1521	1
2306	1522	1
2334	1522	1
786	1523	1
2335	1523	1
2327	1524	1
2337	1524	1
1910	1525	1
2338	1525	1
351	1526	1
2341	1526	1
742	1527	1
2344	1527	1
2282	1528	1
2345	1528	1
323	1529	1
2347	1529	1
388	1530	1
2347	1530	1
469	1531	1
2347	1531	1
548	1532	1
2347	1532	1
1101	1533	1
2347	1533	1
1382	1534	1
2347	1534	1
1683	1535	1
2347	1535	1
1688	1536	1
2347	1536	1
742	1537	1
2348	1537	1
2246	1538	1
2348	1538	1
2281	1539	1
2348	1539	1
118	1540	1
2349	1540	1
433	1541	1
2349	1541	1
730	1542	1
2351	1542	1
1139	1543	1
2351	1543	1
433	1544	1
2355	1544	1
1623	1545	1
2355	1545	1
617	1546	1
2356	1546	1
110	1547	1
2357	1547	1
1225	1548	1
2358	1548	1
286	1549	1
2361	1549	1
630	1550	1
2361	1550	1
859	1551	1
2361	1551	1
1014	1552	1
2361	1552	1
1392	1553	1
2361	1553	1
1472	1554	1
2361	1554	1
1682	1555	1
2361	1555	1
1896	1556	1
2361	1556	1
2036	1557	1
2364	1557	1
766	1558	1
2366	1558	1
999	1559	1
2367	1559	1
1617	1560	1
2368	1560	1
1766	1561	1
2368	1561	1
639	1562	1
2369	1562	1
672	1563	1
2369	1563	1
1672	1564	1
2369	1564	1
2099	1565	1
2369	1565	1
1969	1566	1
2370	1566	1
931	1567	1
2371	1567	1
298	1568	1
2372	1568	1
358	1569	1
2372	1569	1
568	1570	1
2372	1570	1
1079	1571	1
2372	1571	1
1407	1572	1
2372	1572	1
1162	1573	1
2373	1573	1
1817	1574	1
2374	1574	1
131	1575	1
2375	1575	1
48	1576	1
2376	1576	1
164	1577	1
2378	1577	1
1060	1578	1
2379	1578	1
1225	1579	1
2379	1579	1
1770	1580	1
2380	1580	1
2180	1581	1
2381	1581	1
161	1582	1
2382	1582	1
726	1583	1
2383	1583	1
1208	1584	1
2383	1584	1
1933	1585	1
2383	1585	1
2	1586	1
2384	1586	1
362	1587	1
2384	1587	1
92	1588	1
2385	1588	1
233	1589	1
2385	1589	1
911	1590	1
2385	1590	1
995	1591	1
2385	1591	1
1333	1592	1
2385	1592	1
1462	1593	1
2385	1593	1
2193	1594	1
2385	1594	1
2321	1595	1
2385	1595	1
1415	1596	1
2386	1596	1
2070	1597	1
2388	1597	1
2099	1598	1
2389	1598	1
2329	1599	1
2390	1599	1
120	1600	1
2391	1600	1
1415	1601	1
2391	1601	1
2386	1602	1
2391	1602	1
786	1603	1
2392	1603	1
227	1604	1
2393	1604	1
254	1605	1
2393	1605	1
1101	1606	1
2393	1606	1
1149	1607	1
2393	1607	1
1191	1608	1
2393	1608	1
2334	1609	1
2394	1609	1
1418	1610	1
2396	1610	1
733	1611	1
2400	1611	1
876	1612	1
2400	1612	1
1578	1613	1
2400	1613	1
1866	1614	1
2404	1614	1
1472	1615	1
2406	1615	1
1446	1616	1
2407	1616	1
1472	1617	1
2407	1617	1
2146	1618	1
2407	1618	1
600	1619	1
2410	1619	1
865	1620	1
2410	1620	1
1003	1621	1
2410	1621	1
1162	1622	1
2410	1622	1
2015	1623	1
2410	1623	1
2373	1624	1
2410	1624	1
1251	1625	1
2412	1625	1
1881	1626	1
2412	1626	1
1251	1627	1
2414	1627	1
184	1628	1
2415	1628	1
1955	1629	1
2420	1629	1
120	1630	1
2423	1630	1
1415	1631	1
2423	1631	1
2391	1632	1
2423	1632	1
1382	1633	1
2425	1633	1
717	1634	1
2427	1634	1
2406	1635	1
2428	1635	1
460	1636	1
2435	1636	1
1781	1637	1
2437	1637	1
845	1638	1
2438	1638	1
1754	1639	1
2438	1639	1
791	1640	1
2440	1640	1
2150	1641	1
2441	1641	1
1543	1642	1
2442	1642	1
1823	1643	1
2444	1643	1
1823	1644	1
2445	1644	1
2444	1645	1
2445	1645	1
1445	1646	1
2446	1646	1
179	1647	1
2447	1647	1
1014	1648	1
2449	1648	1
1237	1649	1
2452	1649	1
1917	1650	1
2452	1650	1
2381	1651	1
2453	1651	1
122	1652	1
2454	1652	1
1457	1653	1
2454	1653	1
1512	1654	1
2454	1654	1
126	1655	1
2455	1655	1
675	1656	1
2455	1656	1
707	1657	1
2455	1657	1
890	1658	1
2455	1658	1
2357	1659	1
2455	1659	1
795	1660	1
2456	1660	1
1253	1661	1
2459	1661	1
1237	1662	1
2460	1662	1
1272	1663	1
2460	1663	1
1403	1664	1
2460	1664	1
2014	1665	1
2460	1665	1
999	1666	1
2461	1666	1
1850	1667	1
2461	1667	1
2367	1668	1
2461	1668	1
339	1669	1
2463	1669	1
975	1670	1
2463	1670	1
1311	1671	1
2463	1671	1
2302	1672	1
2466	1672	1
1547	1673	1
2468	1673	1
4	1674	1
2473	1674	1
765	1675	1
2473	1675	1
965	1676	1
2473	1676	1
1037	1677	1
2473	1677	1
1112	1678	1
2473	1678	1
1514	1679	1
2473	1679	1
1935	1680	1
2473	1680	1
2057	1681	1
2473	1681	1
787	1682	1
2474	1682	1
1094	1683	1
2478	1683	1
1604	1684	1
2480	1684	1
2293	1685	1
2480	1685	1
1645	1686	1
2481	1686	1
409	1687	1
2483	1687	1
1167	1688	1
2483	1688	1
1088	1689	1
2484	1689	1
2408	1690	1
2484	1690	1
497	1691	1
2485	1691	1
942	1692	1
2488	1692	1
1396	1693	1
2488	1693	1
41	1694	1
2489	1694	1
1828	1695	1
2490	1695	1
492	1696	1
2491	1696	1
1935	1697	1
2491	1697	1
2026	1698	1
2491	1698	1
2267	1699	1
2491	1699	1
595	1700	1
2492	1700	1
778	1701	1
2492	1701	1
1085	1702	1
2492	1702	1
2312	1703	1
2494	1703	1
1623	1704	1
2495	1704	1
601	1705	1
2496	1705	1
664	1706	1
2496	1706	1
1022	1707	1
2496	1707	1
1269	1708	1
2496	1708	1
1876	1709	1
2496	1709	1
2472	1710	1
2496	1710	1
2305	1711	1
2497	1711	1
1617	1712	1
2499	1712	1
604	1713	1
2500	1713	1
642	1714	1
2500	1714	1
2287	1715	1
2500	1715	1
1413	1716	1
2503	1716	1
1472	1717	1
2503	1717	1
2146	1718	1
2503	1718	1
2407	1719	1
2503	1719	1
1242	1720	1
2504	1720	1
1257	1721	1
2505	1721	1
1569	1722	1
2505	1722	1
2037	1723	1
2505	1723	1
2431	1724	1
2505	1724	1
2503	1725	1
2506	1725	1
860	1726	1
2508	1726	1
939	1727	1
2508	1727	1
1914	1728	1
2509	1728	1
2180	1729	1
2509	1729	1
1253	1730	1
2510	1730	1
1612	1731	1
2510	1731	1
1635	1732	1
2510	1732	1
2459	1733	1
2510	1733	1
1635	1734	1
2514	1734	1
2510	1735	1
2514	1735	1
799	1736	1
2515	1736	1
1958	1737	1
2516	1737	1
1569	1738	1
2519	1738	1
2135	1739	1
2519	1739	1
2298	1740	1
2519	1740	1
2505	1741	1
2519	1741	1
68	1742	1
2520	1742	1
653	1743	1
2521	1743	1
1210	1744	1
2521	1744	1
211	1745	1
2522	1745	1
740	1746	1
2524	1746	1
1728	1747	1
2524	1747	1
2267	1748	1
2524	1748	1
2414	1749	1
2525	1749	1
2150	1750	1
2528	1750	1
2441	1751	1
2528	1751	1
2147	1752	1
2529	1752	1
414	1753	1
2530	1753	1
939	1754	1
2530	1754	1
1237	1755	1
2530	1755	1
1266	1756	1
2530	1756	1
1720	1757	1
2530	1757	1
2508	1758	1
2530	1758	1
838	1759	1
2532	1759	1
1141	1760	1
2532	1760	1
1547	1761	1
2532	1761	1
1969	1762	1
2532	1762	1
171	1763	1
2533	1763	1
358	1764	1
2533	1764	1
648	1765	1
2533	1765	1
882	1766	1
2533	1766	1
2372	1767	1
2533	1767	1
2501	1768	1
2533	1768	1
1826	1769	1
2534	1769	1
655	1770	1
2535	1770	1
798	1771	1
2535	1771	1
1751	1772	1
2535	1772	1
2000	1773	1
2535	1773	1
2180	1774	1
2535	1774	1
2282	1775	1
2535	1775	1
204	1776	1
2536	1776	1
1145	1777	1
2536	1777	1
1390	1778	1
2536	1778	1
976	1779	1
2537	1779	1
976	1780	1
2538	1780	1
630	1781	1
2539	1781	1
1346	1782	1
2539	1782	1
2000	1783	1
2539	1783	1
867	1784	1
2541	1784	1
424	1785	1
2542	1785	1
639	1786	1
2542	1786	1
813	1787	1
2542	1787	1
1302	1788	1
2542	1788	1
1317	1789	1
2542	1789	1
1320	1790	1
2542	1790	1
1705	1791	1
2542	1791	1
78	1792	1
2543	1792	1
2531	1793	1
2543	1793	1
1933	1794	1
2544	1794	1
1194	1795	1
2546	1795	1
1022	1796	1
2547	1796	1
206	1797	1
2550	1797	1
1679	1798	1
2550	1798	1
2511	1799	1
2552	1799	1
839	1800	1
2554	1800	1
886	1801	1
2554	1801	1
2038	1802	1
2555	1802	1
838	1803	1
2556	1803	1
1141	1804	1
2556	1804	1
1547	1805	1
2556	1805	1
2532	1806	1
2556	1806	1
1234	1807	1
2557	1807	1
1806	1808	1
2557	1808	1
32	1809	1
2558	1809	1
250	1810	1
2558	1810	1
2315	1811	1
2558	1811	1
1968	1812	1
2559	1812	1
995	1813	1
2560	1813	1
357	1814	1
2561	1814	1
474	1815	1
2561	1815	1
683	1816	1
2561	1816	1
1729	1817	1
2561	1817	1
1832	1818	1
2561	1818	1
766	1819	1
2562	1819	1
2366	1820	1
2562	1820	1
958	1821	1
2563	1821	1
572	1822	1
2564	1822	1
625	1823	1
2567	1823	1
174	1824	1
2568	1824	1
2282	1825	1
2568	1825	1
342	1826	1
2573	1826	1
92	1827	1
2575	1827	1
233	1828	1
2575	1828	1
911	1829	1
2575	1829	1
995	1830	1
2575	1830	1
1333	1831	1
2575	1831	1
1462	1832	1
2575	1832	1
2193	1833	1
2575	1833	1
2321	1834	1
2575	1834	1
2385	1835	1
2575	1835	1
914	1836	1
2576	1836	1
1655	1837	1
2576	1837	1
1865	1838	1
2576	1838	1
580	1839	1
2578	1839	1
1389	1840	1
2579	1840	1
1923	1841	1
2579	1841	1
2372	1842	1
2579	1842	1
352	1843	1
2581	1843	1
2580	1844	1
2581	1844	1
456	1845	1
2582	1845	1
733	1846	1
2582	1846	1
1296	1847	1
2583	1847	1
1344	1848	1
2586	1848	1
623	1849	1
2589	1849	1
745	1850	1
2589	1850	1
469	1851	1
2590	1851	1
1101	1852	1
2590	1852	1
2347	1853	1
2590	1853	1
26	1854	1
2592	1854	1
1039	1855	1
2592	1855	1
617	1856	1
2594	1856	1
2233	1857	1
2594	1857	1
2098	1858	1
2595	1858	1
2101	1859	1
2595	1859	1
1565	1860	1
2596	1860	1
334	1861	1
2597	1861	1
859	1862	1
2597	1862	1
1574	1863	1
2597	1863	1
1406	1864	1
2598	1864	1
979	1865	1
2599	1865	1
1791	1866	1
2601	1866	1
327	1867	1
2602	1867	1
709	1868	1
2604	1868	1
180	1869	1
2605	1869	1
1012	1870	1
2605	1870	1
2240	1871	1
2605	1871	1
374	1872	1
2606	1872	1
1875	1873	1
2606	1873	1
2005	1874	1
2606	1874	1
598	1875	1
2608	1875	1
630	1876	1
2608	1876	1
1688	1877	1
2608	1877	1
1752	1878	1
2608	1878	1
1303	1879	1
2610	1879	1
17	1880	1
2611	1880	1
362	1881	1
2611	1881	1
1457	1882	1
2611	1882	1
1393	1883	1
2612	1883	1
1633	1884	1
2612	1884	1
340	1885	1
2617	1885	1
396	1886	1
2617	1886	1
1439	1887	1
2617	1887	1
365	1888	1
2618	1888	1
1856	1889	1
2621	1889	1
733	1890	1
2622	1890	1
876	1891	1
2622	1891	1
2400	1892	1
2622	1892	1
964	1893	1
2623	1893	1
2133	1894	1
2624	1894	1
1479	1895	1
2625	1895	1
2587	1896	1
2626	1896	1
630	1897	1
2628	1897	1
1114	1898	1
2628	1898	1
218	1899	1
2630	1899	1
1154	1900	1
2630	1900	1
1187	1901	1
2630	1901	1
2329	1902	1
2631	1902	1
2577	1903	1
2633	1903	1
2617	1904	1
2633	1904	1
174	1905	1
2635	1905	1
358	1906	1
2635	1906	1
2052	1907	1
2637	1907	1
3	1908	1
2639	1908	1
1826	1909	1
2640	1909	1
659	1910	1
2641	1910	1
1220	1911	1
2641	1911	1
2336	1912	1
2642	1912	1
659	1913	1
2644	1913	1
1428	1914	1
2644	1914	1
385	1915	1
2646	1915	1
1088	1916	1
2646	1916	1
1952	1917	1
2646	1917	1
2405	1918	1
2646	1918	1
2408	1919	1
2646	1919	1
2484	1920	1
2646	1920	1
1179	1921	1
2649	1921	1
697	1922	1
2652	1922	1
123	1923	1
2653	1923	1
740	1924	1
2653	1924	1
781	1925	1
2655	1925	1
2336	1926	1
2655	1926	1
2642	1927	1
2655	1927	1
410	1928	1
2656	1928	1
2097	1929	1
2657	1929	1
817	1930	1
2660	1930	1
1168	1931	1
2660	1931	1
1316	1932	1
2660	1932	1
1611	1933	1
2660	1933	1
1688	1934	1
2660	1934	1
1738	1935	1
2660	1935	1
1633	1936	1
2663	1936	1
1634	1937	1
2663	1937	1
1829	1938	1
2663	1938	1
2612	1939	1
2663	1939	1
2204	1940	1
2665	1940	1
2574	1941	1
2666	1941	1
145	1942	1
2667	1942	1
314	1943	1
2667	1943	1
709	1944	1
2667	1944	1
733	1945	1
2667	1945	1
787	1946	1
2667	1946	1
849	1947	1
2667	1947	1
1488	1948	1
2667	1948	1
2604	1949	1
2667	1949	1
1168	1950	1
2668	1950	1
1718	1951	1
2668	1951	1
1865	1952	1
2668	1952	1
1554	1953	1
2669	1953	1
1197	1954	1
2670	1954	1
192	1955	1
2671	1955	1
617	1956	1
2673	1956	1
2594	1957	1
2673	1957	1
2302	1958	1
2674	1958	1
2466	1959	1
2674	1959	1
803	1960	1
2675	1960	1
1075	1961	1
2676	1961	1
1214	1962	1
2677	1962	1
1519	1963	1
2678	1963	1
995	1964	1
2679	1964	1
1643	1965	1
2679	1965	1
2560	1966	1
2679	1966	1
681	1967	1
2681	1967	1
1437	1968	1
2682	1968	1
1063	1969	1
2684	1969	1
